 frequency       v(/u_c)         v(/u_c)         v(/u_1)         v(/u_1)         i(vs1)          i(vs1)          v(/e_c)         v(/e_c)        
 2.66072506e+02  4.04073602e-03  3.49536008e-02 -1.72647189e-03 -1.95405119e-02  1.98215576e+00 -1.71135483e-01  6.06110403e-03  5.24304012e-02 
 2.69153480e+02  4.22202235e-03  3.59199187e-02 -1.75048320e-03 -1.93785293e-02  1.98142248e+00 -1.74777060e-01  6.33303353e-03  5.38798781e-02 
 2.72270131e+02  4.41027855e-03  3.68997112e-02 -1.77471880e-03 -1.92194775e-02  1.98066303e+00 -1.78466477e-01  6.61541783e-03  5.53495668e-02 
 2.75422870e+02  4.60579733e-03  3.78934926e-02 -1.79920301e-03 -1.90633514e-02  1.97987636e+00 -1.82205303e-01  6.90869599e-03  5.68402389e-02 
 2.78612117e+02  4.80888816e-03  3.89017979e-02 -1.82396108e-03 -1.89101473e-02  1.97906138e+00 -1.85995165e-01  7.21333223e-03  5.83526969e-02 
 2.81838293e+02  5.01987842e-03  3.99251843e-02 -1.84901917e-03 -1.87598625e-02  1.97821691e+00 -1.89837754e-01  7.52981763e-03  5.98877765e-02 
 2.85101827e+02  5.23911463e-03  4.09642322e-02 -1.87440449e-03 -1.86124956e-02  1.97734173e+00 -1.93734824e-01  7.85867194e-03  6.14463483e-02 
 2.88403150e+02  5.46696374e-03  4.20195463e-02 -1.90014534e-03 -1.84680466e-02  1.97643453e+00 -1.97688201e-01  8.20044562e-03  6.30293194e-02 
 2.91742701e+02  5.70381462e-03  4.30917574e-02 -1.92627121e-03 -1.83265165e-02  1.97549395e+00 -2.01699782e-01  8.55572193e-03  6.46376360e-02 
 2.95120923e+02  5.95007955e-03  4.41815235e-02 -1.95281287e-03 -1.81879081e-02  1.97451852e+00 -2.05771542e-01  8.92511933e-03  6.62722852e-02 
 2.98538262e+02  6.20619598e-03  4.52895316e-02 -1.97980246e-03 -1.80522252e-02  1.97350672e+00 -2.09905537e-01  9.30929396e-03  6.79342975e-02 
 3.01995172e+02  6.47262830e-03  4.64164993e-02 -2.00727362e-03 -1.79194733e-02  1.97245691e+00 -2.14103907e-01  9.70894245e-03  6.96247490e-02 
 3.05492111e+02  6.74986988e-03  4.75631764e-02 -2.03526158e-03 -1.77896595e-02  1.97136737e+00 -2.18368885e-01  1.01248048e-02  7.13447646e-02 
 3.09029543e+02  7.03844523e-03  4.87303469e-02 -2.06380328e-03 -1.76627925e-02  1.97023627e+00 -2.22702797e-01  1.05576678e-02  7.30955203e-02 
 3.12607937e+02  7.33891231e-03  4.99188311e-02 -2.09293753e-03 -1.75388825e-02  1.96906167e+00 -2.27108072e-01  1.10083685e-02  7.48782466e-02 
 3.16227766e+02  7.65186518e-03  5.11294875e-02 -2.12270516e-03 -1.74179416e-02  1.96784151e+00 -2.31587243e-01  1.14777978e-02  7.66942312e-02 
 3.19889511e+02  7.97793675e-03  5.23632154e-02 -2.15314912e-03 -1.72999839e-02  1.96657360e+00 -2.36142958e-01  1.19669051e-02  7.85448231e-02 
 3.23593657e+02  8.31780186e-03  5.36209572e-02 -2.18431473e-03 -1.71850250e-02  1.96525560e+00 -2.40777983e-01  1.24767028e-02  8.04314358e-02 
 3.27340695e+02  8.67218064e-03  5.49037009e-02 -2.21624982e-03 -1.70730830e-02  1.96388505e+00 -2.45495210e-01  1.30082710e-02  8.23555513e-02 
 3.31131121e+02  9.04184216e-03  5.62124829e-02 -2.24900495e-03 -1.69641778e-02  1.96245930e+00 -2.50297664e-01  1.35627632e-02  8.43187244e-02 
 3.34965439e+02  9.42760847e-03  5.75483913e-02 -2.28263364e-03 -1.68583316e-02  1.96097552e+00 -2.55188514e-01  1.41414127e-02  8.63225869e-02 
 3.38844156e+02  9.83035899e-03  5.89125685e-02 -2.31719258e-03 -1.67555690e-02  1.95943073e+00 -2.60171074e-01  1.47455385e-02  8.83688528e-02 
 3.42767787e+02  1.02510354e-02  6.03062155e-02 -2.35274194e-03 -1.66559168e-02  1.95782171e+00 -2.65248822e-01  1.53765531e-02  9.04593232e-02 
 3.46736850e+02  1.06906468e-02  6.17305944e-02 -2.38934565e-03 -1.65594047e-02  1.95614502e+00 -2.70425399e-01  1.60359703e-02  9.25958916e-02 
 3.50751874e+02  1.11502760e-02  6.31870333e-02 -2.42707169e-03 -1.64660648e-02  1.95439700e+00 -2.75704627e-01  1.67254139e-02  9.47805500e-02 
 3.54813389e+02  1.16310852e-02  6.46769300e-02 -2.46599250e-03 -1.63759321e-02  1.95257371e+00 -2.81090517e-01  1.74466278e-02  9.70153951e-02 
 3.58921935e+02  1.21343241e-02  6.62017566e-02 -2.50618530e-03 -1.62890447e-02  1.95067095e+00 -2.86587280e-01  1.82014861e-02  9.93026349e-02 
 3.63078055e+02  1.26613370e-02  6.77630641e-02 -2.54773256e-03 -1.62054436e-02  1.94868418e+00 -2.92199338e-01  1.89920055e-02  1.01644596e-01 
 3.67282300e+02  1.32135719e-02  6.93624879e-02 -2.59072248e-03 -1.61251732e-02  1.94660854e+00 -2.97931342e-01  1.98203578e-02  1.04043732e-01 
 3.71535229e+02  1.37925900e-02  7.10017526e-02 -2.63524945e-03 -1.60482814e-02  1.94443882e+00 -3.03788178e-01  2.06888850e-02  1.06502629e-01 
 3.75837404e+02  1.44000767e-02  7.26826788e-02 -2.68141468e-03 -1.59748196e-02  1.94216937e+00 -3.09774989e-01  2.16001151e-02  1.09024018e-01 
 3.80189396e+02  1.50378533e-02  7.44071886e-02 -2.72932680e-03 -1.59048429e-02  1.93979413e+00 -3.15897187e-01  2.25567799e-02  1.11610783e-01 
 3.84591782e+02  1.57078901e-02  7.61773122e-02 -2.77910259e-03 -1.58384108e-02  1.93730656e+00 -3.22160469e-01  2.35618352e-02  1.14265968e-01 
 3.89045145e+02  1.64123218e-02  7.79951959e-02 -2.83086773e-03 -1.57755865e-02  1.93469958e+00 -3.28570835e-01  2.46184827e-02  1.16992794e-01 
 3.93550075e+02  1.71534633e-02  7.98631086e-02 -2.88475768e-03 -1.57164378e-02  1.93196554e+00 -3.35134606e-01  2.57301949e-02  1.19794663e-01 
 3.98107171e+02  1.79338287e-02  8.17834505e-02 -2.94091865e-03 -1.56610373e-02  1.92909615e+00 -3.41858445e-01  2.69007431e-02  1.22675176e-01 
 4.02717034e+02  1.87561519e-02  8.37587616e-02 -2.99950867e-03 -1.56094620e-02  1.92608241e+00 -3.48749374e-01  2.81342278e-02  1.25638142e-01 
 4.07380278e+02  1.96234094e-02  8.57917305e-02 -3.06069879e-03 -1.55617943e-02  1.92291457e+00 -3.55814795e-01  2.94351141e-02  1.28687596e-01 
 4.12097519e+02  2.05388472e-02  8.78852042e-02 -3.12467443e-03 -1.55181215e-02  1.91958201e+00 -3.63062514e-01  3.08082707e-02  1.31827806e-01 
 4.16869383e+02  2.15060092e-02  9.00421979e-02 -3.19163688e-03 -1.54785365e-02  1.91607316e+00 -3.70500760e-01  3.22590138e-02  1.35063297e-01 
 4.21696503e+02  2.25287711e-02  9.22659058e-02 -3.26180499e-03 -1.54431379e-02  1.91237541e+00 -3.78138211e-01  3.37931567e-02  1.38398859e-01 
 4.26579519e+02  2.36113774e-02  9.45597116e-02 -3.33541706e-03 -1.54120297e-02  1.90847498e+00 -3.85984011e-01  3.54170661e-02  1.41839567e-01 
 4.31519077e+02  2.47584837e-02  9.69272002e-02 -3.41273302e-03 -1.53853222e-02  1.90435680e+00 -3.94047798e-01  3.71377256e-02  1.45390800e-01 
 4.36515832e+02  2.59752050e-02  9.93721685e-02 -3.49403678e-03 -1.53631315e-02  1.90000436e+00 -4.02339720e-01  3.89628075e-02  1.49058253e-01 
 4.41570447e+02  2.72671698e-02  1.01898638e-01 -3.57963901e-03 -1.53455796e-02  1.89539954e+00 -4.10870457e-01  4.09007547e-02  1.52847957e-01 
 4.46683592e+02  2.86405823e-02  1.04510864e-01 -3.66988018e-03 -1.53327947e-02  1.89052243e+00 -4.19651237e-01  4.29608735e-02  1.56766296e-01 
 4.51855944e+02  3.01022932e-02  1.07213349e-01 -3.76513409e-03 -1.53249106e-02  1.88535107e+00 -4.28693851e-01  4.51534398e-02  1.60820024e-01 
 4.57088190e+02  3.16598802e-02  1.10010853e-01 -3.86581182e-03 -1.53220666e-02  1.87986129e+00 -4.38010655e-01  4.74898203e-02  1.65016279e-01 
 4.62381021e+02  3.33217405e-02  1.12908396e-01 -3.97236626e-03 -1.53244072e-02  1.87402635e+00 -4.47614576e-01  4.99826108e-02  1.69362594e-01 
 4.67735141e+02  3.50971970e-02  1.15911273e-01 -4.08529722e-03 -1.53320811e-02  1.86781666e+00 -4.57519098e-01  5.26457955e-02  1.73866910e-01 
 4.73151259e+02  3.69966195e-02  1.19025051e-01 -4.20515735e-03 -1.53452401e-02  1.86119939e+00 -4.67738236e-01  5.54949293e-02  1.78537576e-01 
 4.78630092e+02  3.90315653e-02  1.22255569e-01 -4.33255879e-03 -1.53640381e-02  1.85413808e+00 -4.78286495e-01  5.85473480e-02  1.83383353e-01 
 4.84172368e+02  4.12149403e-02  1.25608931e-01 -4.46818087e-03 -1.53886288e-02  1.84659212e+00 -4.89178802e-01  6.18224105e-02  1.88413396e-01 
 4.89778819e+02  4.35611857e-02  1.29091489e-01 -4.61277892e-03 -1.54191634e-02  1.83851624e+00 -5.00430402e-01  6.53417785e-02  1.93637234e-01 
 4.95450191e+02  4.60864934e-02  1.32709816e-01 -4.76719429e-03 -1.54557870e-02  1.82985981e+00 -5.12056716e-01  6.91297400e-02  1.99064724e-01 
 5.01187234e+02  4.88090563e-02  1.36470662e-01 -4.93236599e-03 -1.54986341e-02  1.82056616e+00 -5.24073144e-01  7.32135844e-02  2.04705992e-01 
 5.06990708e+02  5.17493579e-02  1.40380889e-01 -5.10934393e-03 -1.55478229e-02  1.81057167e+00 -5.36494787e-01  7.76240368e-02  2.10571333e-01 
 5.12861384e+02  5.49305087e-02  1.44447383e-01 -5.29930422e-03 -1.56034478e-02  1.79980483e+00 -5.49336081e-01  8.23957631e-02  2.16671074e-01 
 5.18800039e+02  5.83786374e-02  1.48676922e-01 -5.50356665e-03 -1.56655691e-02  1.78818508e+00 -5.62610305e-01  8.75679562e-02  2.23015383e-01 
 5.24807460e+02  6.21233450e-02  1.53076005e-01 -5.72361485e-03 -1.57342007e-02  1.77562150e+00 -5.76328921e-01  9.31850175e-02  2.29614007e-01 
 5.30884444e+02  6.61982325e-02  1.57650606e-01 -5.96111929e-03 -1.58092933e-02  1.76201128e+00 -5.90500713e-01  9.92973487e-02  2.36475909e-01 
 5.37031796e+02  7.06415136e-02  1.62405857e-01 -6.21796352e-03 -1.58907127e-02  1.74723797e+00 -6.05130634e-01  1.05962270e-01  2.43608785e-01 
 5.43250331e+02  7.54967234e-02  1.67345605e-01 -6.49627404e-03 -1.59782128e-02  1.73116948e+00 -6.20218303e-01  1.13245085e-01  2.51018408e-01 
 5.49540874e+02  8.08135370e-02  1.72471836e-01 -6.79845393e-03 -1.60713992e-02  1.71365577e+00 -6.35756022e-01  1.21220306e-01  2.58707754e-01 
 5.55904257e+02  8.66487076e-02  1.77783892e-01 -7.12722044e-03 -1.61696831e-02  1.69452625e+00 -6.51726178e-01  1.29973061e-01  2.66675838e-01 
 5.62341325e+02  9.30671352e-02  1.83277440e-01 -7.48564633e-03 -1.62722215e-02  1.67358686e+00 -6.68097834e-01  1.39600703e-01  2.74916160e-01 
 5.68852931e+02  1.00143067e-01  1.88943096e-01 -7.87720426e-03 -1.63778397e-02  1.65061685e+00 -6.84822260e-01  1.50214601e-01  2.83414644e-01 
 5.75439937e+02  1.07961425e-01  1.94764605e-01 -8.30581297e-03 -1.64849314e-02  1.62536526e+00 -7.01827090e-01  1.61942137e-01  2.92146907e-01 
 5.82103218e+02  1.16619225e-01  2.00716430e-01 -8.77588240e-03 -1.65913292e-02  1.59754738e+00 -7.19008679e-01  1.74928838e-01  3.01074645e-01 
 5.88843655e+02  1.26227042e-01  2.06760576e-01 -9.29235332e-03 -1.66941384e-02  1.56684118e+00 -7.36222140e-01  1.89340563e-01  3.10140864e-01 
 5.95662144e+02  1.36910385e-01  2.12842409e-01 -9.86072348e-03 -1.67895233e-02  1.53288436e+00 -7.53268391e-01  2.05365578e-01  3.19263613e-01 
 6.02559586e+02  1.48810809e-01  2.18885190e-01 -1.04870482e-02 -1.68724344e-02  1.49527256e+00 -7.69877415e-01  2.23216213e-01  3.28327785e-01 
 6.09536897e+02  1.62086394e-01  2.24782980e-01 -1.11778958e-02 -1.69362632e-02  1.45355983e+00 -7.85686776e-01  2.43129591e-01  3.37174470e-01 
 6.16595002e+02  1.76911092e-01  2.30391518e-01 -1.19402284e-02 -1.69724113e-02  1.40726322e+00 -8.00214392e-01  2.65366638e-01  3.45587276e-01 
 6.23734835e+02  1.93472057e-01  2.35516695e-01 -1.27811639e-02 -1.69697630e-02  1.35587396e+00 -8.12824614e-01  2.90208086e-01  3.53275043e-01 
 6.30957344e+02  2.11963716e-01  2.39900332e-01 -1.37075547e-02 -1.69140599e-02  1.29887928e+00 -8.22687105e-01  3.17945574e-01  3.59850498e-01 
 6.38263486e+02  2.32576695e-01  2.43203249e-01 -1.47252949e-02 -1.67871951e-02  1.23580041e+00 -8.28729042e-01  3.48865042e-01  3.64804874e-01 
 6.45654229e+02  2.55479021e-01  2.44986318e-01 -1.58382369e-02 -1.65664843e-02  1.16625444e+00 -8.29583363e-01  3.83218532e-01  3.67479478e-01 
 6.53130553e+02  2.80786250e-01  2.44691407e-01 -1.70465757e-02 -1.62240384e-02  1.09004938e+00 -8.23539813e-01  4.21179376e-01  3.67037111e-01 
 6.60693448e+02  3.08516687e-01  2.41626362e-01 -1.83445575e-02 -1.57264719e-02  1.00732306e+00 -8.08512273e-01  4.62775030e-01  3.62439544e-01 
 6.68343918e+02  3.38528351e-01  2.34961549e-01 -1.97174230e-02 -1.50353414e-02  9.18733587e-01 -7.82045934e-01  5.07792527e-01  3.52442324e-01 
 6.76082975e+02  3.70437022e-01  2.23750029e-01 -2.11376699e-02 -1.41088985e-02  8.25700191e-01 -7.41400827e-01  5.55655534e-01  3.35625044e-01 
 6.83911647e+02  4.03521315e-01  2.06988066e-01 -2.25610798e-02 -1.29059016e-02  7.30671738e-01 -6.83760226e-01  6.05281972e-01  3.10482099e-01 
 6.91830971e+02  4.36633023e-01  1.83734317e-01 -2.39235598e-02 -1.13921924e-02  6.37363092e-01 -6.06614052e-01  6.54949535e-01  2.75601476e-01 
 6.99841996e+02  4.68148341e-01  1.53299044e-01 -2.51406164e-02 -9.55023787e-03  5.50849026e-01 -5.08341405e-01  7.02222511e-01  2.29948565e-01 
 7.07945784e+02  4.96011788e-01  1.15491891e-01 -2.61118366e-02 -7.39059478e-03  4.77363032e-01 -3.88943364e-01  7.44017682e-01  1.73237836e-01 
 7.16143410e+02  5.17924789e-01  7.08760727e-02 -2.67323688e-02 -4.96229388e-03  4.23659408e-01 -2.50754699e-01  7.76887183e-01  1.06314109e-01 
 7.24435960e+02  5.31695476e-01  2.09315473e-02 -2.69112646e-02 -2.35731451e-03  3.95915919e-01 -9.88369694e-02  7.97543213e-01  3.13973210e-02 
 7.32824533e+02  5.35690153e-01 -3.19853071e-02 -2.65927466e-02  2.95675840e-04  3.98387555e-01  5.92686316e-02  8.03535230e-01 -4.79779606e-02 
 7.41310241e+02  5.29242185e-01 -8.49451279e-02 -2.57729127e-02  2.84979394e-03  4.32261669e-01  2.14567705e-01  7.93863278e-01 -1.27417692e-01 
 7.49894209e+02  5.12847237e-01 -1.34953801e-01 -2.45042302e-02  5.16618892e-03  4.95212640e-01  3.58195296e-01  7.69270855e-01 -2.02430702e-01 
 7.58577575e+02  4.88050194e-01 -1.79493179e-01 -2.28849304e-02  7.13889370e-03  5.81892692e-01  4.83010226e-01  7.32075291e-01 -2.69239768e-01 
 7.67361489e+02  4.57072533e-01 -2.16900072e-01 -2.10375040e-02  8.70943245e-03  6.85158047e-01  5.84630777e-01  6.85608800e-01 -3.25350109e-01 
 7.76247117e+02  4.22339837e-01 -2.46479194e-01 -1.90849561e-02  9.86770980e-03  7.97521128e-01  6.61642515e-01  6.33509756e-01 -3.69718791e-01 
 7.85235635e+02  3.86077793e-01 -2.68376082e-01 -1.71326465e-02  1.06420444e-02  9.12329906e-01  7.15103526e-01  5.79116689e-01 -4.02564122e-01 
 7.94328235e+02  3.50069885e-01 -2.83318732e-01 -1.52591432e-02  1.10844545e-02  1.02442443e+00  7.47699964e-01  5.25104827e-01 -4.24978099e-01 
 8.03526122e+02  3.15580512e-01 -2.92341982e-01 -1.35151763e-02  1.12567012e-02  1.13029116e+00  7.62895847e-01  4.73370768e-01 -4.38512973e-01 
 8.12830516e+02  2.83394133e-01 -2.96566057e-01 -1.19276376e-02  1.12200419e-02  1.22788348e+00  7.64278106e-01  4.25091200e-01 -4.44849086e-01 
 8.22242650e+02  2.53911118e-01 -2.97052397e-01 -1.05055597e-02  1.10292339e-02  1.31629330e+00  7.55149791e-01  3.80866678e-01 -4.45578595e-01 
 8.31763771e+02  2.27255645e-01 -2.94728684e-01 -9.24600930e-03  1.07299716e-02  1.39540567e+00  7.38334738e-01  3.40883467e-01 -4.42093026e-01 
 8.41395142e+02  2.03371097e-01 -2.90363085e-01 -8.13891046e-03  1.03585661e-02  1.46560481e+00  7.16126707e-01  3.05056646e-01 -4.35544627e-01 
 8.51138038e+02  1.82093957e-01 -2.84567826e-01 -7.17055380e-03  9.94282416e-03  1.52755288e+00  6.90320759e-01  2.73140935e-01 -4.26851739e-01 
 8.60993752e+02  1.63206103e-01 -2.77817220e-01 -6.32593263e-03  9.50341439e-03  1.58203774e+00  6.62282032e-01  2.44809154e-01 -4.16725829e-01 
 8.70963590e+02  1.46469257e-01 -2.70470683e-01 -5.59017447e-03  9.05530115e-03  1.62987583e+00  6.33024565e-01  2.19703885e-01 -4.05706025e-01 
 8.81048873e+02  1.31646161e-01 -2.62795561e-01 -4.94933808e-03  8.60904231e-03  1.67185483e+00  6.03285826e-01  1.97469242e-01 -3.94193341e-01 
 8.91250938e+02  1.18512578e-01 -2.54987345e-01 -4.39079522e-03  8.17187409e-03  1.70870324e+00  5.73590867e-01  1.77768866e-01 -3.82481017e-01 
 9.01571138e+02  1.06863276e-01 -2.47186505e-01 -3.90335662e-03  7.74857561e-03  1.74107704e+00  5.44304591e-01  1.60294914e-01 -3.70779757e-01 
 9.12010839e+02  9.65142797e-02 -2.39491957e-01 -3.47725062e-03  7.34213649e-03  1.76955671e+00  5.15672882e-01  1.44771420e-01 -3.59237935e-01 
 9.22571427e+02  8.73029022e-02 -2.31971576e-01 -3.10402417e-03  6.95426142e-03  1.79465006e+00  4.87854226e-01  1.30954353e-01 -3.47957364e-01 
 9.33254301e+02  7.90865722e-02 -2.24670263e-01 -2.77640920e-03  6.58574582e-03  1.81679800e+00  4.60943635e-01  1.18629858e-01 -3.37005395e-01 
 9.44060876e+02  7.17410679e-02 -2.17616058e-01 -2.48817929e-03  6.23675208e-03  1.83638155e+00  4.34990539e-01  1.07611602e-01 -3.26424087e-01 
 9.54992586e+02  6.51585383e-02 -2.10824733e-01 -2.23401081e-03  5.90701110e-03  1.85372907e+00  4.10012052e-01  9.77378074e-02 -3.16237100e-01 
 9.66050879e+02  5.92455260e-02 -2.04303231e-01 -2.00935510e-03  5.59596795e-03  1.86912320e+00  3.86002745e-01  8.88682890e-02 -3.06454846e-01 
 9.77237221e+02  5.39211067e-02 -1.98052210e-01 -1.81032484e-03  5.30288645e-03  1.88280711e+00  3.62941796e-01  8.08816601e-02 -2.97078315e-01 
 9.88553095e+02  4.91152008e-02 -1.92067939e-01 -1.63359494e-03  5.02692361e-03  1.89499014e+00  3.40798203e-01  7.36728012e-02 -2.88101909e-01 
 1.00000000e+03  4.47670748e-02 -1.86343686e-01 -1.47631731e-03  4.76718198e-03  1.90585267e+00  3.19534547e-01  6.71506122e-02 -2.79515529e-01 
 1.01157945e+03  4.08240308e-02 -1.80870739e-01 -1.33604827e-03  4.52274619e-03  1.91555038e+00  2.99109707e-01  6.12360462e-02 -2.71306109e-01 
 1.02329299e+03  3.72402726e-02 -1.75639158e-01 -1.21068693e-03  4.29270781e-03  1.92421784e+00  2.79480781e-01  5.58604089e-02 -2.63458736e-01 
 1.03514217e+03  3.39759299e-02 -1.70638307e-01 -1.09842326e-03  4.07618201e-03  1.93197158e+00  2.60604443e-01  5.09638949e-02 -2.55957461e-01 
 1.04712855e+03  3.09962231e-02 -1.65857254e-01 -9.97694249e-04  3.87231816e-03  1.93891277e+00  2.42437881e-01  4.64943347e-02 -2.48785881e-01 
 1.05925373e+03  2.82707495e-02 -1.61285038e-01 -9.07147088e-04  3.68030630e-03  1.94512938e+00  2.24939431e-01  4.24061242e-02 -2.41927557e-01 
 1.07151931e+03  2.57728747e-02 -1.56910867e-01 -8.25608079e-04  3.49938057e-03  1.95069809e+00  2.08068983e-01  3.86593121e-02 -2.35366301e-01 
 1.08392691e+03  2.34792140e-02 -1.52724249e-01 -7.52056502e-04  3.32882051e-03  1.95568589e+00  1.91788237e-01  3.52188210e-02 -2.29086373e-01 
 1.09647820e+03  2.13691895e-02 -1.48715077e-01 -6.85602558e-04  3.16795102e-03  1.96015142e+00  1.76060840e-01  3.20537842e-02 -2.23072615e-01 
 1.10917482e+03  1.94246527e-02 -1.44873685e-01 -6.25468750e-04  3.01614128e-03  1.96414614e+00  1.60852437e-01  2.91369790e-02 -2.17310527e-01 
 1.12201845e+03  1.76295619e-02 -1.41190875e-01 -5.70974126e-04  2.87280311e-03  1.96771530e+00  1.46130676e-01  2.64443428e-02 -2.11786313e-01 
 1.13501082e+03  1.59697064e-02 -1.37657932e-01 -5.21520927e-04  2.73738886e-03  1.97089877e+00  1.31865164e-01  2.39545597e-02 -2.06486898e-01 
 1.14815362e+03  1.44324702e-02 -1.34266621e-01 -4.76583252e-04  2.60938920e-03  1.97373173e+00  1.18027403e-01  2.16487053e-02 -2.01399931e-01 
 1.16144861e+03  1.30066285e-02 -1.31009180e-01 -4.35697408e-04  2.48833070e-03  1.97624533e+00  1.04590705e-01  1.95099428e-02 -1.96513770e-01 
 1.17489755e+03  1.16821742e-02 -1.27878305e-01 -3.98453680e-04  2.37377356e-03  1.97846716e+00  9.15301049e-02  1.75232613e-02 -1.91817458e-01 
 1.18850223e+03  1.04501667e-02 -1.24867134e-01 -3.64489297e-04  2.26530919e-03  1.98042173e+00  7.88222594e-02  1.56752501e-02 -1.87300701e-01 
 1.20226443e+03  9.30260279e-03 -1.21969222e-01 -3.33482409e-04  2.16255804e-03  1.98213082e+00  6.64453512e-02  1.39539042e-02 -1.82953834e-01 
 1.21618600e+03  8.23230400e-03 -1.19178523e-01 -3.05146911e-04  2.06516749e-03  1.98361385e+00  5.43789919e-02  1.23484560e-02 -1.78767785e-01 
 1.23026877e+03  7.23281958e-03 -1.16489366e-01 -2.79227987e-04  1.97280978e-03  1.98488815e+00  4.26041275e-02  1.08492294e-02 -1.74734050e-01 
 1.24451461e+03  6.29834185e-03 -1.13896433e-01 -2.55498277e-04  1.88518021e-03  1.98596917e+00  3.11029486e-02  9.44751278e-03 -1.70844650e-01 
 1.25892541e+03  5.42363271e-03 -1.11394738e-01 -2.33754554e-04  1.80199536e-03  1.98687079e+00  1.98588046e-02  8.13544906e-03 -1.67092107e-01 
 1.27350308e+03  4.60395945e-03 -1.08979603e-01 -2.13814847e-04  1.72299144e-03  1.98760539e+00  8.85612276e-03  6.90593917e-03 -1.63469405e-01 
 1.28824955e+03  3.83503872e-03 -1.06646643e-01 -1.95515950e-04  1.64792283e-03  1.98818412e+00 -1.91966784e-03  5.75255808e-03 -1.59969965e-01 
 1.30316678e+03  3.11298744e-03 -1.04391743e-01 -1.78711244e-04  1.57656070e-03  1.98861694e+00 -1.24822072e-02  4.66948116e-03 -1.56587614e-01 
 1.31825674e+03  2.43427971e-03 -1.02211040e-01 -1.63268813e-04  1.50869166e-03  1.98891285e+00 -2.28442704e-02  3.65141957e-03 -1.53316560e-01 
 1.33352143e+03  1.79570895e-03 -1.00100908e-01 -1.49069783e-04  1.44411666e-03  1.98907990e+00 -3.30178294e-02  2.69356343e-03 -1.50151362e-01 
 1.34896288e+03  1.19435455e-03 -9.80579403e-02 -1.36006877e-04  1.38264989e-03  1.98912537e+00 -4.30141095e-02  1.79153182e-03 -1.47086910e-01 
 1.36458314e+03  6.27552415e-04 -9.60789362e-02 -1.23983151e-04  1.32411774e-03  1.98905579e+00 -5.28436425e-02  9.41328623e-04 -1.44118404e-01 
 1.38038426e+03  9.28690053e-05 -9.41608854e-02 -1.12910873e-04  1.26835793e-03  1.98887705e+00 -6.25163155e-02  1.39303508e-04 -1.41241328e-01 
 1.39636836e+03 -4.11921766e-04 -9.23009560e-02 -1.02710545e-04  1.21521865e-03  1.98859445e+00 -7.20414154e-02 -6.17882649e-04 -1.38451434e-01 
 1.41253754e+03 -8.88858947e-04 -9.04964826e-02 -9.33100388e-05  1.16455780e-03  1.98821278e+00 -8.14276716e-02 -1.33328842e-03 -1.35744724e-01 
 1.42889396e+03 -1.33981272e-03 -8.87449543e-02 -8.46438292e-05  1.11624226e-03  1.98773634e+00 -9.06832932e-02 -2.00971908e-03 -1.33117432e-01 
 1.44543977e+03 -1.76650058e-03 -8.70440053e-02 -7.66523204e-05  1.07014725e-03  1.98716899e+00 -9.98160054e-02 -2.64975088e-03 -1.30566008e-01 
 1.46217717e+03 -2.17050176e-03 -8.53914045e-02 -6.92812455e-05  1.02615573e-03  1.98651423e+00 -1.08833082e-01 -3.25575264e-03 -1.28087107e-01 
 1.47910839e+03 -2.55327008e-03 -8.37850468e-02 -6.24811353e-05  9.84157843e-04  1.98577519e+00 -1.17741375e-01 -3.82990512e-03 -1.25677570e-01 
 1.49623566e+03 -2.91614552e-03 -8.22229448e-02 -5.62068448e-05  9.44050403e-04  1.98495469e+00 -1.26547343e-01 -4.37421827e-03 -1.23334417e-01 
 1.51356125e+03 -3.26036450e-03 -8.07032212e-02 -5.04171324e-05  9.05736439e-04  1.98405524e+00 -1.35257079e-01 -4.89054675e-03 -1.21054832e-01 
 1.53108746e+03 -3.58706916e-03 -7.92241014e-02 -4.50742841e-05  8.69124752e-04  1.98307910e+00 -1.43876328e-01 -5.38060375e-03 -1.18836152e-01 
 1.54881662e+03 -3.89731570e-03 -7.77839070e-02 -4.01437783e-05  8.34129525e-04  1.98202828e+00 -1.52410516e-01 -5.84597355e-03 -1.16675861e-01 
 1.56675107e+03 -4.19208180e-03 -7.63810498e-02 -3.55939854e-05  8.00669950e-04  1.98090459e+00 -1.60864766e-01 -6.28812271e-03 -1.14571575e-01 
 1.58489319e+03 -4.47227347e-03 -7.50140256e-02 -3.13958991e-05  7.68669896e-04  1.97970960e+00 -1.69243920e-01 -6.70841021e-03 -1.12521038e-01 
 1.60324539e+03 -4.73873104e-03 -7.36814096e-02 -2.75228958e-05  7.38057593e-04  1.97844472e+00 -1.77552550e-01 -7.10809656e-03 -1.10522114e-01 
 1.62181010e+03 -4.99223473e-03 -7.23818507e-02 -2.39505173e-05  7.08765343e-04  1.97711119e+00 -1.85794983e-01 -7.48835210e-03 -1.08572776e-01 
 1.64058977e+03 -5.23350960e-03 -7.11140676e-02 -2.06562768e-05  6.80729252e-04  1.97571008e+00 -1.93975306e-01 -7.85026439e-03 -1.06671101e-01 
 1.65958691e+03 -5.46323004e-03 -6.98768439e-02 -1.76194833e-05  6.53888987e-04  1.97424231e+00 -2.02097389e-01 -8.19484506e-03 -1.04815266e-01 
 1.67880402e+03 -5.68202390e-03 -6.86690248e-02 -1.48210836e-05  6.28187541e-04  1.97270869e+00 -2.10164891e-01 -8.52303585e-03 -1.03003537e-01 
